anomaly,competition,category name,round,heat,couple,criteria,stdev,threshold,ratio,raw data
,151,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,41,Acro 3,4.71,12.0,0.3925,"[-15.0, -15.0, -25.0]"
,151,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,41,Acro 4,2.36,12.0,0.19666666666666666,"[-10.0, -10.0, -15.0]"
,151,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,41,Acro 5,4.71,12.0,0.3925,"[-15.0, -25.0, -25.0]"
,151,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,41,Acro 6,10.27,12.0,0.8558333333333333,"[-10.0, -25.0, -35.0]"
,151,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,86,Acro 1,2.36,12.0,0.19666666666666666,"[-10.0, -5.0, -10.0]"
,151,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,86,Acro 2,4.71,12.0,0.3925,"[-25.0, -15.0, -25.0]"
,151,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,86,Acro 3,4.71,12.0,0.3925,"[-15.0, -25.0, -25.0]"
,151,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,86,Acro 4,6.24,12.0,0.52,"[-10.0, 0.0, -15.0]"
,151,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,86,Acro 5,7.07,12.0,0.5891666666666667,"[-10.0, -10.0, -25.0]"
,151,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,86,Acro 6,4.08,12.0,0.34,"[-5.0, -10.0, -15.0]"
,151,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,47,Acro 1,0.0,12.0,0.0,"[-10.0, -10.0, -10.0]"
,151,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,47,Acro 2,6.24,12.0,0.52,"[-10.0, 0.0, -15.0]"
,151,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,47,Acro 3,2.36,12.0,0.19666666666666666,"[-5.0, -10.0, -10.0]"
,151,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,47,Acro 4,2.36,12.0,0.19666666666666666,"[-10.0, -15.0, -15.0]"
,151,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,47,Acro 5,2.36,12.0,0.19666666666666666,"[-5.0, -10.0, -10.0]"
,151,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,47,Acro 6,4.08,12.0,0.34,"[-5.0, 0.0, -10.0]"
,151,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,90,Acro 1,0.0,12.0,0.0,"[-10.0, -10.0, -10.0]"
,151,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,90,Acro 2,2.36,12.0,0.19666666666666666,"[-10.0, -10.0, -5.0]"
,151,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,90,Acro 3,9.43,12.0,0.7858333333333333,"[-5.0, -25.0, -5.0]"
,151,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,90,Acro 4,10.8,12.0,0.9,"[-10.0, -35.0, -15.0]"
,151,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,90,Acro 5,6.24,12.0,0.52,"[-10.0, -25.0, -15.0]"
,151,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,90,Acro 6,4.08,12.0,0.34,"[-5.0, -15.0, -10.0]"
,151,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,6,263,Acro 1,7.07,12.0,0.5891666666666667,"[-10.0, -25.0, -25.0]"
,151,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,6,263,Acro 2,10.27,12.0,0.8558333333333333,"[-10.0, -35.0, -25.0]"
,151,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,6,263,Acro 3,11.79,12.0,0.9824999999999999,"[-10.0, -35.0, -35.0]"
,151,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,6,263,Acro 4,10.27,12.0,0.8558333333333333,"[-25.0, -50.0, -35.0]"
,151,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,6,263,Acro 5,9.43,12.0,0.7858333333333333,"[-15.0, -35.0, -35.0]"
,151,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,6,263,Acro 6,8.16,12.0,0.68,"[-5.0, -15.0, -25.0]"
